maxRR,label,minRR,meanRR,stdevRR,maxQRS,minQRS,meanQRS,stdevQRS,maxTP,minTP,meanTP,stdevTP,maxPQ,minPQ,meanPQ,stdevPQ
0.7400000000052387,AF,0.0959999999977299,0.4556335877862742,0.10389595545009071,0.3000000000029104,0.08400000000256114,0.18629007633545086,0.052038812372445196,0.3360000000029686,0.0,0.15978625954226777,0.07433583866743379,0.12800000000424916,0,0.038809160305862934,0.030939269373457028
2.0199999999967986,AF,0.10399999999935972,0.4784319999999716,0.26612232784215517,0.3800000000046566,0.09999999999854481,0.22847999999992316,0.06887735186518844,0.728000000002794,-0.18000000000029104,0.1833919999995851,0.11518228308199722,0.3760000000038417,0,0.046271999999939,0.08098013346510596
0.8800000000046566,AF,0.32400000000052387,0.45755725190841473,0.11222939704821061,0.15200000000186265,0.055999999996856786,0.08665648854955478,0.019336225936654145,0.30399999999644933,0.0,0.14140458015309787,0.07758794848410552,0.22800000000279397,0,0.07639694656462023,0.04636096004876117
0.7959999999875436,AF,0.3239999999932479,0.4959666666666938,0.11588787205270062,0.16799999999057036,0.055999999996856786,0.08886666666706636,0.015519306971794988,0.3800000000046566,0.0,0.1592000000000553,0.06902868968749677,0.1919999999954598,0,0.0810666666654773,0.04636876343219554
0.8919999999998254,AF,0.32400000000052387,0.502151260504212,0.11199374522197948,0.15600000000267755,0.06799999999930151,0.09031932773096672,0.01609631346324145,0.4360000000015134,0.0,0.13334453781502234,0.08739021318693543,0.16799999999784632,0,0.08621848739515853,0.040323723580589596
2.0,AF,0.27999999999883585,0.565018867924458,0.18593166634476282,0.1919999999954598,0.052000000010593794,0.08083018867855228,0.02260550596540145,0.5040000000008149,0.0,0.2509811320749852,0.09071300182788687,0.4320000000006985,0,0.10015094339741033,0.06247939923986996
1.8439999999973224,AF,0.31599999999889405,0.9582580645160745,0.25461583557419143,0.19999999999708962,0.091999999996915,0.1280645161288351,0.020300858846951524,1.0319999999992433,0.0,0.3157419354837686,0.182507086515943,0.34399999999732245,0,0.16245161290334503,0.0998614649138645
1.3800000000046566,AF,0.24799999999959255,0.8805294117646554,0.28857125078887297,0.25600000000122236,0.07600000000093132,0.12900000000006592,0.045562497478456476,0.7599999999947613,0.0,0.3152352941177763,0.1626215488980783,0.3280000000013388,0,0.1500000000001712,0.09751621283036653
1.4840000000003783,AF,0.03999999999996362,0.7573670886075992,0.2541809470703197,0.431999999999789,0.047999999999774445,0.1279493670886213,0.041527754554427226,0.819999999999709,-0.18000000000029104,0.27098734177220246,0.16339743375812793,0.3280000000004293,0,0.11402531645563624,0.07500041766692218
0.6880000000019209,Normal,0.5859999999993306,0.6291157894736802,0.018466392323101963,0.13999999999941792,0.11699999999837019,0.1229473684209791,0.004780152873794227,0.3669999999983702,0.0,0.23787368421043012,0.06758919909129141,0.11000000000058208,0,0.0933578947370973,0.014726214212838247
0.7420000000020082,Normal,0.25,0.6358829787234154,0.06296112552438567,0.15599999999903957,0.11699999999837019,0.12452127659576326,0.005967516186279316,0.375,0.0,0.22735106382966247,0.0790731828344355,0.0930000000007567,0,0.07584042553188486,0.012327363776975112
0.6920000000100117,Normal,0.5720000000001164,0.620833333333394,0.018384020839144734,0.3159999999916181,0.13200000001234002,0.22154166666602274,0.036167986726506916,0.15200000000186265,0.0,0.0885416666663635,0.028246650489695845,0.13600000001315493,0,0.11737500000117507,0.023215139636012665
0.9359999999869615,Normal,0.21200000001408625,0.570933333333371,0.09402940438320918,0.3120000000053551,0.11199999999371357,0.20674285714298354,0.0383400893182422,0.4480000000039581,0.0,0.12270476190467543,0.061104738155076596,0.13200000001234002,0,0.06594285714284827,0.048862455852598026
0.6680000000051223,Normal,0.588000000003376,0.6226250000001224,0.01740524944678275,0.3800000000046566,0.1279999999969732,0.2204166666662483,0.04146677049804143,0.3239999999932479,0.0,0.08941666666563226,0.035028460651176554,0.13600000001315493,0,0.11558333333338548,0.02383610123763977
0.6840000000083819,Normal,0.5679999999993015,0.6365106382979726,0.01561487607761398,0.29200000000128057,0.1279999999969732,0.20480851063884403,0.04648890890274903,0.13999999999941792,0.0,0.09889361702114408,0.023231704348074186,0.13600000001315493,0,0.11961702127604092,0.023287795353730933
0.6960000000108266,Normal,0.5279999999911524,0.6140618556700875,0.024705195594581487,0.2679999999963911,0.1279999999969732,0.20432989690758854,0.035404793678438184,0.21199999999953434,0.0,0.08787628865954418,0.036500319934000505,0.13999999999941792,0,0.11447422680389208,0.02214436829317326
0.6399999999994179,Normal,0.15600000000267755,0.5983999999999651,0.04583448483379232,0.28000000001338776,0.1279999999969732,0.19608000000022002,0.03803148169617682,0.1279999999969732,0.0,0.07168000000019674,0.020866662407414402,0.13600000001315493,0,0.11935999999914201,0.020643410570859114
0.731999999989057,Normal,0.47999999999592546,0.6195833333332909,0.024660894595041866,0.2519999999931315,0.1239999999961583,0.18195833333220435,0.03884582685237249,0.22400000000197906,0.0,0.09525000000045718,0.03198078850467708,0.13599999999860302,0,0.11737500000026557,0.02110946174133563
0.8519999999989523,Normal,0.4879999999975553,0.6249166666666497,0.03523009682407612,0.29200000000128057,0.07600000000093132,0.18633333333324723,0.03896864836647872,0.27599999999802094,0.0,0.10199999999910385,0.034732309645680394,0.14000000001396984,0,0.11945833333311384,0.022572991174641267
1.2320000000036089,Normal,0.059999999997671694,0.6060202020201938,0.0842456700686425,0.2639999999955762,0.04799999999522697,0.18925252525271694,0.041614474811933866,0.41599999999743886,0.0,0.08206060606086123,0.040005509262300926,0.13999999999941792,0,0.11963636363677756,0.02231159255926214
0.7000000000043656,Normal,0.37999999999738066,0.5768076923076688,0.042943181809589864,0.2960000000020955,0.08400000000256114,0.17911538461451598,0.04267211927375888,0.21199999999953434,0.0,0.0667307692306517,0.03143376148278048,0.13999999999941792,0,0.10703846153913989,0.02730734019275909
0.7110000000029686,Normal,0.5939999999973224,0.6291894736842215,0.019724040760965948,0.11000000000058208,0.10099999999511056,0.1055263157888763,0.0039198337914455395,0.3600000000005821,0.0,0.23344210526288647,0.07641544564075398,0.08600000000296859,0,0.07431578947442559,0.011566069393801778
1.7160000000003492,Normal,0.08400000000256114,0.5930693069307075,0.1471653113334644,0.25200000000040745,0.055999999996856786,0.1708910891092192,0.03325803736340727,0.5800000000017462,0.0,0.06693069306990342,0.067053142427735,0.4919999999983702,0,0.11722772277173837,0.042969913763817036
1.0360000000000582,Normal,0.040000000000873115,0.5665904761904607,0.10056447306391411,0.28800000000046566,0.08400000000256114,0.1666285714282865,0.037571330798530096,0.4360000000015134,0.0,0.07721904761911857,0.0687923003654586,0.13999999999941792,0,0.10480000000007705,0.02935964188165663
0.8799999999973807,Normal,0.7880000000004657,0.8398873239437333,0.020940929190677256,0.10800000000017462,0.08800000000337604,0.10084507042309679,0.0033510472915412393,0.5199999999967986,0.0,0.4651267605633467,0.0814465917767678,0.08400000000256114,0,0.0663098591551165,0.012767246330036489
1.7439999999987776,Normal,0.3320000000021537,0.8537142857143148,0.25192068722738037,0.11200000000098953,0.04799999999522697,0.09714285714289872,0.011276126126148613,0.6599999999962165,0.0,0.4321142857146957,0.1403782179741552,0.5760000000009313,0,0.09365714285689007,0.11290145965295435
0.6880000000019209,Normal,0.5859999999993306,0.6291157894736802,0.018466392323101963,0.13999999999941792,0.11699999999837019,0.1229473684209791,0.004780152873794227,0.3669999999983702,0.0,0.23787368421043012,0.06758919909129141,0.11000000000058208,0,0.0933578947370973,0.014726214212838247
1.1520000000018626,Normal,0.7119999999995343,1.0156610169491367,0.07185781869374389,0.1319999999977881,0.06799999999930151,0.08691525423773012,0.013067345944169532,0.8040000000037253,0.0,0.5601355932205048,0.1540732224816738,0.3080000000045402,0,0.11403389830537874,0.07856120707961704
1.8280000000013388,Normal,0.75,0.959548387096748,0.11687029996359884,0.11000000000058208,0.10099999999511056,0.10462903225784577,0.0038697914881954155,0.9139999999970314,0.0,0.5580483870965715,0.11341963581177711,0.5780000000013388,0,0.056951612903386344,0.0674009254794089
0.7420000000020082,Normal,0.25,0.6358829787234154,0.06296112552438567,0.15599999999903957,0.11699999999837019,0.12452127659576326,0.005967516186279316,0.375,0.0,0.22735106382966247,0.0790731828344355,0.0930000000007567,0,0.07584042553188486,0.012327363776975112
0.7110000000029686,Normal,0.5939999999973224,0.6291894736842215,0.019724040760965948,0.11000000000058208,0.10099999999511056,0.1055263157888763,0.0039198337914455395,0.3600000000005821,0.0,0.23344210526288647,0.07641544564075398,0.08600000000296859,0,0.07431578947442559,0.011566069393801778
2.172000000005937,Normal,0.2969999999986612,0.6386129032258415,0.1755723685777228,0.2580000000016298,0.09299999999348074,0.10209677419318537,0.017667213128063308,0.28900000000430737,0.0,0.2454408602149073,0.040238926845327413,0.35099999999511056,0,0.10720430107512487,0.030889869981886673
1.8280000000013388,Normal,0.75,0.959548387096748,0.11687029996359884,0.11000000000058208,0.10099999999511056,0.10462903225784577,0.0038697914881954155,0.9139999999970314,0.0,0.5580483870965715,0.11341963581177711,0.5780000000013388,0,0.056951612903386344,0.0674009254794089
2.172000000005937,Normal,0.2969999999986612,0.6386129032258415,0.1755723685777228,0.2580000000016298,0.09299999999348074,0.10209677419318537,0.017667213128063308,0.28900000000430737,0.0,0.2454408602149073,0.040238926845327413,0.35099999999511056,0,0.10720430107512487,0.030889869981886673
0.930000000000291,Normal,0.6479999999974098,0.7557341772152069,0.05346185410719531,0.11699999999837019,0.10099999999874854,0.10751898734171063,0.003828146127332619,0.4850000000005821,0.0,0.30092405063310884,0.07393835478031525,0.13300000000162981,0,0.11634177215160843,0.02023024811091099
1.9199999999982538,Normal,0.3319999999948777,0.9898666666665424,0.3529513406818066,0.11199999999371357,0.008000000001629815,0.089733333333182,0.014793992774053062,0.7920000000012806,0.0,0.44899999999931123,0.167090594189078,0.6079999999928987,0,0.13420000000066162,0.1204622762518481
2.827999999994063,Normal,0.2679999999963911,0.9816393442621328,0.46556568914625485,0.10799999999289867,0.0079999999870779,0.08504918032682685,0.022533345948911758,0.9480000000039581,0.0,0.44557377049240443,0.20110420257941605,0.8760000000038417,0,0.1443934426232638,0.16123572791791227
1.8959999999933643,Normal,0.3040000000037253,0.8471428571426909,0.29640658782349,0.10400000000663567,0.0079999999870779,0.08434285714340928,0.023767856875379193,0.7759999999980209,0.0,0.4030285714293963,0.18155951180416716,0.6039999999920838,0,0.10239999999882587,0.06633387412933074
1.139999999999418,Normal,0.31600000000617,0.9752786885245635,0.2297202954364908,0.11200000000826549,0.0079999999870779,0.08190163934424893,0.021892213540946715,0.7160000000003492,0.0,0.5213114754101223,0.2070580453164207,0.23999999999068677,0,0.11599999999977671,0.03112744822080529
1.2119999999995343,Normal,0.3000000000029104,0.9898000000001048,0.23097292770574016,0.16800000000512227,0.008000000001629815,0.09413333333213814,0.023669577285909585,0.728000000002794,0.0,0.5041333333329627,0.20946403562949184,0.3200000000069849,0,0.11860000000087893,0.0543707028958431
5.460000000006403,Normal,0.21199999999953434,0.9973999999999553,0.6683858466491546,0.11200000000826549,0.0639999999984866,0.09086666666601863,0.010278564534527513,2.7119999999995343,0.0,0.4808666666661641,0.3306551812519539,0.8519999999989523,0,0.13159999999988942,0.13870967281900443
1.6640000000043074,Normal,0.3119999999908032,0.842985915492943,0.2108822175074274,0.10800000000745058,0.008000000001629815,0.08591549295803341,0.018518165028347813,0.6840000000083819,0.0,0.40467605633787407,0.15489167269934997,0.15200000000186265,0,0.09864788732436505,0.02736868704937052
1.639999999999418,Normal,0.5780000000013388,0.8094324324324466,0.11512743598146696,0.11800000000221189,0.10099999999511056,0.11124324324348867,0.0036643306634847887,0.555000000000291,0.0,0.4163378378379511,0.09307208438957622,0.5160000000032596,0,0.09224324324276421,0.05452542447179163
2.172000000005937,Normal,0.2969999999986612,0.6386129032258415,0.1755723685777228,0.2580000000016298,0.09299999999348074,0.10209677419318537,0.017667213128063308,0.28900000000430737,0.0,0.2454408602149073,0.040238926845327413,0.35099999999511056,0,0.10720430107512487,0.030889869981886673
0.9219999999986612,Normal,0.7809999999954016,0.8478857142856994,0.02844219343382486,0.15600000000267755,0.125,0.13615714285801264,0.004853969551594867,0.5160000000032596,0.0,0.4239428571433694,0.07797085274361512,0.11800000000221189,0,0.10541428571388159,0.018326010287528963
1.1520000000000437,Normal,0.6920000000000073,0.9198153846153918,0.09063857088761354,0.3040000000000873,0.08800000000064756,0.13458461538465108,0.03724963285631774,0.6319999999996071,0.0,0.46283076923079464,0.13836624413049656,0.2319999999999709,0,0.13224615384611893,0.07919557694898725
1.5360000000000582,Normal,0.1640000000006694,0.8207671232876735,0.1840924812663762,0.35199999999986176,0.06400000000030559,0.1306849315068239,0.05695873938315824,1.0079999999998108,0.0,0.33501369863008895,0.1884544560473684,0.24399999999968713,0,0.11917808219179078,0.06256948848662963
1.1159999999999854,Normal,0.5719999999992069,0.8151780821917907,0.12931339678504444,0.272000000000844,0.05199999999967986,0.12673972602740285,0.049699928997894584,0.6320000000005166,0.0,0.3192876712328766,0.16934794201418202,0.22000000000025466,0,0.12208219178083797,0.05841414574052259
1.0400000000008731,Normal,0.6400000000012369,0.8639999999999998,0.08475711247999652,0.28799999999864667,0.05199999999967986,0.13762318840558757,0.04095281889360566,0.592000000000553,0.0,0.45576811594207317,0.11963981511266868,0.22400000000016007,0,0.07472463768126412,0.05686492616512727
1.0319999999992433,Normal,0.7080000000005384,0.8311111111111131,0.05280665876454983,0.3440000000009604,0.09599999999954889,0.14111111111105856,0.036192216610914665,0.5840000000007421,0.0,0.4061666666666497,0.15328830860691137,0.22000000000116415,0,0.05461111111124713,0.028559176164886187
1.0759999999991123,Normal,0.6720000000004802,0.8761176470588105,0.0994146884357855,0.2639999999992142,0.05999999999949068,0.12541176470593948,0.03095928792220767,0.680000000000291,0.0,0.43435294117636447,0.13165594250638124,0.22400000000016007,0,0.08935294117656453,0.066117934895777
1.092000000000553,Normal,0.5799999999999272,0.875470588235283,0.06954272292206702,0.3080000000009022,0.07200000000011642,0.13529411764706953,0.0461605442749578,0.684000000001106,0.0,0.42258823529394196,0.13959734483540265,0.21600000000034925,0,0.07923529411779301,0.06180522480449687
1.0599999999994907,Normal,0.4239999999990687,0.861565217391309,0.06761259600103713,0.29200000000128057,0.05999999999949068,0.14081159420279815,0.03578732484013357,0.6120000000009895,0.0,0.4449855072463728,0.11617958272492443,0.22000000000116415,0,0.06179710144934306,0.04456052054896518
1.0720000000001164,Normal,0.7559999999994034,0.8419718309859248,0.047232708835884256,0.38400000000001455,0.09200000000055297,0.1809577464789495,0.07238851294373057,0.6120000000009895,0.0,0.3278873239436968,0.1553942327945092,0.21999999999934516,0,0.05149295774641411,0.02222476301894343
0.930000000000291,Normal,0.6479999999974098,0.7557341772152069,0.05346185410719531,0.11699999999837019,0.10099999999874854,0.10751898734171063,0.003828146127332619,0.4850000000005821,0.0,0.30092405063310884,0.07393835478031525,0.13300000000162981,0,0.11634177215160843,0.02023024811091099
1.1959999999999127,Normal,0.35599999999976717,0.8655072463768285,0.10106241767502538,0.31199999999989814,0.08799999999973807,0.1468985507245647,0.041086033780423505,0.6639999999988504,0.0,0.4234202898551039,0.13930390152330419,0.24799999999959255,0,0.0724057971015429,0.052900321590376574
1.1759999999994761,Normal,0.6399999999994179,0.9282500000000482,0.1044817567807762,0.3080000000009022,0.056000000000494765,0.14356250000020054,0.05150784982610201,0.6599999999998545,0.0,0.385062500000231,0.134820699797141,0.21999999999752617,0,0.1509999999996694,0.0744882541073352
1.1520000000000437,Normal,0.6920000000000073,0.9198153846153918,0.09063857088761354,0.3040000000000873,0.08800000000064756,0.13458461538465108,0.03724963285631774,0.6319999999996071,0.0,0.46283076923079464,0.13836624413049656,0.2319999999999709,0,0.13224615384611893,0.07919557694898725
1.2360000000007858,Normal,0.7399999999979627,0.9710163934426225,0.09224814926451572,0.31599999999889405,0.056000000000494765,0.1590819672129611,0.06267226622295144,0.7079999999987194,0.0,0.39940983606541774,0.1316504782666966,0.22400000000197906,0,0.1452459016399502,0.07773360472072119
1.2360000000007858,Normal,0.727999999999156,1.0147118644067554,0.09962217621986916,0.32400000000052387,0.09600000000136788,0.13959322033930469,0.04106180486069121,0.7319999999999709,0.0,0.4537627118644211,0.14999077248261344,0.227999999999156,0,0.18888135593202235,0.061104268969581925
1.183999999997468,Normal,0.3279999999977008,0.9374374999999873,0.10725522641689941,0.3000000000029104,0.07200000000011642,0.14275000000003502,0.045966699903658204,0.6719999999986612,0.0,0.4014999999995439,0.15225389978610207,0.21600000000034925,0,0.15093750000050932,0.07949604451653866
1.1640000000006694,Normal,0.040000000000873115,0.8944477611940281,0.14384727427338304,0.31999999999970896,0.09200000000055297,0.1487164179104469,0.059558275981875394,0.6480000000010477,0.0,0.3266865671642186,0.13522587063221134,0.22000000000116415,0,0.15844776119411108,0.0727948012706608
1.452000000001135,Normal,0.38799999999901047,0.9054545454545764,0.17101144581748268,0.31199999999807915,0.10000000000218279,0.1665454545453196,0.06229406845118526,0.9239999999990687,0.0,0.3912727272724596,0.1593241925982178,0.22000000000116415,0,0.1232727272729266,0.07710805984200048
2.4879999999975553,Normal,0.3600000000005821,0.8875820895522502,0.2772652240279058,0.3120000000017171,0.04400000000168802,0.12913432835839966,0.06214400597242684,1.5599999999976717,0.0,0.45307462686555955,0.24221424545111175,0.21599999999671127,0,0.09671641791060415,0.06411156460038576
1.1199999999989814,Normal,0.6759999999994761,0.9127999999999772,0.09598512705297114,0.2999999999992724,0.08799999999973807,0.1406153846156555,0.040950135646667114,0.5839999999989232,0.0,0.3588923076921044,0.11329038564367278,0.22399999999834108,0,0.13396923076921108,0.07916525446658415
1.639999999999418,Normal,0.5780000000013388,0.8094324324324466,0.11512743598146696,0.11800000000221189,0.10099999999511056,0.11124324324348867,0.0036643306634847887,0.555000000000291,0.0,0.4163378378379511,0.09307208438957622,0.5160000000032596,0,0.09224324324276421,0.05452542447179163
1.1480000000010477,Normal,0.2919999999976426,0.8980606060605637,0.11263939226858428,0.29200000000128057,0.056000000000494765,0.13969696969682197,0.04175141793908052,0.6480000000010477,0.0,0.3660606060604936,0.1203474614540614,0.21600000000034925,0,0.13872727272736843,0.07756650039476598
1.1680000000014843,Normal,0.7439999999987776,0.9338750000000005,0.0740201619494467,0.31599999999889405,0.05199999999967986,0.13393750000000182,0.042148500492302864,0.6440000000002328,0.0,0.40024999999997135,0.13655012815796125,0.22800000000279397,0,0.14137499999998226,0.08236874027797823
1.0799999999981083,Normal,0.5799999999981083,0.8331666666666833,0.09268450068218424,0.31600000000253203,0.055999999996856786,0.14100000000017746,0.06039775566132065,0.6160000000018044,0.0,0.3727222222223645,0.12958622421437388,0.22000000000116415,0,0.08133333333327958,0.057619441163836646
1.1359999999995125,Normal,0.543999999999869,0.907090909090915,0.10433000197111848,0.1679999999996653,0.06400000000030559,0.1204848484849208,0.021613858085463896,0.6440000000002328,0.0,0.48345454545455085,0.11726765316719606,0.2359999999998763,0,0.12539393939386806,0.07843466278960849
1.1200000000026193,Normal,0.6199999999989814,0.895462686567152,0.11677639410278269,0.31999999999970896,0.05199999999967986,0.1502089552238037,0.06741728759043215,0.7640000000028522,0.0,0.3967761194030776,0.1861153406539465,0.22399999999834108,0,0.12895522388058833,0.07600813641346169
1.1880000000019209,Normal,0.6120000000009895,0.910646153846196,0.09113648779851789,0.31999999999970896,0.0639999999984866,0.1458461538459792,0.05066002240265664,0.7039999999979045,0.0,0.42713846153839347,0.14183239045524118,0.22000000000116415,0,0.09520000000002955,0.07094682732682354
1.0960000000050059,Normal,0.7160000000003492,0.9281875000000355,0.06401730112840918,0.28800000000046566,0.05200000000331784,0.1420624999999518,0.0442209915508825,0.635999999998603,0.0,0.38187499999958163,0.1251718194117433,0.22800000000279397,0,0.13687500000060027,0.08166231918663068
1.1280000000006112,Normal,0.5960000000004584,0.891582089552237,0.07800232473648931,0.31599999999980355,0.09200000000055297,0.1322388059702258,0.039349217046278626,0.6359999999995125,0.0,0.4689552238805709,0.12100887260377026,0.2359999999998763,0,0.0939104477611317,0.06893079621591953
1.1239999999997963,Normal,0.6239999999997963,0.911200000000001,0.09584140746364414,0.32400000000052387,0.05599999999958527,0.1256000000000383,0.03643700570328485,0.6359999999995125,0.0,0.46215384615385957,0.12297056943324622,0.2359999999998763,0,0.12836923076920356,0.07825708505270045
1.524000000000342,Normal,0.8479999999999563,0.9699016393442583,0.08673791405735864,0.3320000000003347,0.09600000000045839,0.15016393442625695,0.06028380429214181,0.6920000000000073,0.0,0.3801967213114606,0.13394479162092016,0.2319999999999709,0,0.16695081967216419,0.08129090168060175
0.9219999999986612,Normal,0.7809999999954016,0.8478857142856994,0.02844219343382486,0.15600000000267755,0.125,0.13615714285801264,0.004853969551594867,0.5160000000032596,0.0,0.4239428571433694,0.07797085274361512,0.11800000000221189,0,0.10541428571388159,0.018326010287528963
1.136000000000422,Normal,0.7160000000003492,0.9187076923076977,0.09995471637413612,0.31200000000080763,0.09199999999964348,0.13323076923080898,0.044817156478291216,0.6159999999999854,0.0,0.40769230769225173,0.14563230020813353,0.22400000000016007,0,0.15963076923074437,0.06976963616202408
1.2599999999993088,Normal,0.47999999999956344,0.9260625000000005,0.10847348106220875,0.3319999999994252,0.06400000000030559,0.15299999999992053,0.06696640949009282,0.8119999999998981,0.0,0.4443124999999384,0.1415155551300387,0.22800000000006548,0,0.11900000000008504,0.07752096490624842
1.0560000000004948,Normal,0.5720000000001164,0.8661449275362336,0.07691615524737754,0.3000000000001819,0.068000000000211,0.13252173913042498,0.04685055138518954,0.6000000000003638,0.0,0.39571014492743206,0.12437683523654858,0.2319999999999709,0,0.08278260869572451,0.06606910514050202
1.139999999999418,Normal,0.26600000000325963,0.9060151515151312,0.1376079733005181,0.11000000000058208,0.014999999999417923,0.09833333333330246,0.011518540170926126,0.7580000000016298,0.0,0.5149393939384688,0.13487085616217573,0.30500000000029104,0,0.06751515151545666,0.0370058318185957
1.0599999999976717,Normal,0.3680000000022119,0.9975333333333158,0.08512920898354576,0.11199999999371357,0.08800000000337604,0.09860000000044238,0.00515493291141298,0.7039999999979045,0.0,0.589800000000226,0.1189295029279962,0.10000000000582077,0,0.07979999999940143,0.01632053920662773
1.0559999999968568,Normal,0.8680000000022119,1.008813559322103,0.029474766326960593,0.10800000000017462,0.08800000000337604,0.0977627118648389,0.005063458263994152,0.6880000000019209,0.0,0.584745762712481,0.11409772695208288,0.10400000000663567,0,0.08528813559296088,0.018462101215096834
1.0639999999984866,Normal,0.5760000000009313,1.0023728813559223,0.06126405706701445,0.11600000000180444,0.08799999999610009,0.09884745762666186,0.00654790316939108,0.6599999999962165,0.0,0.5749152542373819,0.11661631832407289,0.10399999999935972,0,0.08183050847472229,0.017679972910464185
1.0400000000008731,Normal,0.14400000000023283,0.9874666666666598,0.11284317534617921,0.11600000000180444,0.08400000000256114,0.09786666666659585,0.0060867798456517765,0.7000000000043656,0.0,0.5359333333334992,0.14065464403622432,0.10399999999935972,0,0.08293333333349437,0.017356907046504288
1.048000000002503,Normal,0.24799999999959255,0.990800000000066,0.09940167671282221,0.10800000000017462,0.08799999999610009,0.09806666666651533,0.005291082645443683,0.6480000000010477,0.0,0.538333333334352,0.13789520981134581,0.10399999999935972,0,0.08159999999940434,0.0170520770972439
1.4000000000014552,Normal,0.5199999999967986,0.9321904761905205,0.3154924020988621,0.20400000000518048,0.05199999999604188,0.1093968253970536,0.039759012028839,0.9639999999999418,0.0,0.5274920634924672,0.3281768722216686,0.21199999999953434,0,0.07828571428549438,0.04955530134263349
1.139999999999418,Normal,0.26600000000325963,0.9060151515151312,0.1376079733005181,0.11000000000058208,0.014999999999417923,0.09833333333330246,0.011518540170926126,0.7580000000016298,0.0,0.5149393939384688,0.13487085616217573,0.30500000000029104,0,0.06751515151545666,0.0370058318185957
1.271999999997206,Normal,0.31599999999889405,1.022344827586243,0.23150724660802158,0.40399999999499414,0.055999999996856786,0.12441379310307796,0.08216615514341384,0.8919999999998254,-0.17599999999947613,0.536758620689617,0.28185930155657535,0.2440000000060536,0,0.08558620689692706,0.04051352881031506
1.0,Normal,0.4610000000029686,0.8515571428570963,0.06604752308836058,0.17199999999866122,0.13300000000162981,0.1522142857140612,0.0065854663728040315,0.44499999999970896,0.0,0.2306428571428114,0.06755844786219226,0.08600000000296859,0,0.07334285714314319,0.013787039166527527
1.3910000000032596,Normal,0.20300000000133878,0.5831078431372446,0.17983886616014555,0.18800000000192085,0.01600000000325963,0.11133333333490038,0.015766888443760303,0.6100000000005821,0.0,0.23897058823515147,0.10095800484654582,0.19499999999970896,0,0.083725490195873,0.041247497100584805
0.8980000000010477,Normal,0.625,0.7213855421686747,0.0431796000822857,0.11800000000221189,0.10899999999674037,0.11172289156636535,0.0036249246043615975,0.39100000000325963,0.0,0.28338554216885775,0.06885795249851959,0.06199999999807915,0,0.04954216867400942,0.008787040299504107
1.4609999999956926,Normal,0.39100000000325963,0.569123809523825,0.17360522788042754,0.2649999999994179,0.09299999999348074,0.14303809523816674,0.03961791894010427,0.8909999999959837,0.0,0.1488952380953595,0.13816228717121581,0.39099999999598367,0,0.0774857142854238,0.04300611568560883
1.2269999999989523,Normal,0.5860000000029686,0.6803977272727273,0.07577951566771439,0.15600000000267755,0.10199999999895226,0.11517045454473357,0.008332877914770668,0.43000000000029104,0.0,0.28243181818164553,0.06314067905274783,0.3360000000029686,0,0.09881818181830485,0.033203075383243824
0.930000000000291,Normal,0.6479999999974098,0.7557341772152069,0.05346185410719531,0.11699999999837019,0.10099999999874854,0.10751898734171063,0.003828146127332619,0.4850000000005821,0.0,0.30092405063310884,0.07393835478031525,0.13300000000162981,0,0.11634177215160843,0.02023024811091099
1.2039999999979045,Normal,0.20300000000133878,0.7952133333333768,0.20098957142633297,1.006999999997788,0.10100000000238651,0.4319466666666752,0.3840073226152878,0.8130000000019209,0.0,0.3150933333324307,0.09543768275091491,0.34399999999732245,0,0.051226666666043454,0.04779918362865018
0.6880000000019209,Normal,0.5859999999993306,0.6291157894736802,0.018466392323101963,0.13999999999941792,0.11699999999837019,0.1229473684209791,0.004780152873794227,0.3669999999983702,0.0,0.23787368421043012,0.06758919909129141,0.11000000000058208,0,0.0933578947370973,0.014726214212838247
1.8280000000013388,Normal,0.75,0.959548387096748,0.11687029996359884,0.11000000000058208,0.10099999999511056,0.10462903225784577,0.0038697914881954155,0.9139999999970314,0.0,0.5580483870965715,0.11341963581177711,0.5780000000013388,0,0.056951612903386344,0.0674009254794089
1.0,Normal,0.4610000000029686,0.8515571428570963,0.06604752308836058,0.17199999999866122,0.13300000000162981,0.1522142857140612,0.0065854663728040315,0.44499999999970896,0.0,0.2306428571428114,0.06755844786219226,0.08600000000296859,0,0.07334285714314319,0.013787039166527527
0.7420000000020082,Normal,0.25,0.6358829787234154,0.06296112552438567,0.15599999999903957,0.11699999999837019,0.12452127659576326,0.005967516186279316,0.375,0.0,0.22735106382966247,0.0790731828344355,0.0930000000007567,0,0.07584042553188486,0.012327363776975112
0.7110000000029686,Normal,0.5939999999973224,0.6291894736842215,0.019724040760965948,0.11000000000058208,0.10099999999511056,0.1055263157888763,0.0039198337914455395,0.3600000000005821,0.0,0.23344210526288647,0.07641544564075398,0.08600000000296859,0,0.07431578947442559,0.011566069393801778
0.8669999999983702,Normal,0.2809999999990396,0.6944069767441973,0.06945441501652475,0.13300000000162981,0.11699999999837019,0.12315116279057482,0.0057375090651412995,0.48400000000037835,0.0,0.31148837209273256,0.07193775477784502,0.11000000000058208,0,0.09761627907002633,0.015821804651674206
0.7730000000010477,Normal,0.25,0.6716067415730455,0.05503821307398238,0.1400000000030559,0.11699999999837019,0.1262359550560637,0.005540499454012236,0.39099999999962165,0.0,0.29225842696627646,0.0539488996855921,0.11699999999837019,0,0.09793258426978947,0.016111129346690067
